"X","V1","V2","V3","End","Interval"
21481,"chr1","46885508_46885813_AluSx1_SINE",81,46885813,93
21486,"chr1","46901222_46901527_AluSx1_SINE",81,46901527,93
21491,"chr1","46929263_46929573_AluJb_SINE",81,46929573,93
21505,"chr1","46985275_46985569_AluSq2_SINE",82,46985569,94
21513,"chr1","47019456_47019732_AluJb_SINE",78,47019732,94
21514,"chr1","47027785_47028094_AluSc8_SINE",82,47028094,94
21521,"chr1","47042868_47043183_AluSx1_SINE",83,47043183,94
21525,"chr1","47052477_47052781_AluSx3_SINE",83,47052781,94
21541,"chr1","47104008_47104309_AluY_SINE",86,47104309,94
21553,"chr1","47144973_47145271_AluSx1_SINE",83,47145271,94
21578,"chr1","47320100_47320393_AluSc8_SINE",82,47320393,94
21598,"chr1","47492379_47492685_AluSg_SINE",80,47492685,95
21601,"chr1","47513281_47513568_AluSg_SINE",78,47513568,95
21602,"chr1","47529752_47530052_AluSc_SINE",82,47530052,95
21605,"chr1","47562298_47562601_AluSz_SINE",82,47562601,95
21615,"chr1","47659118_47659412_AluSx1_SINE",81,47659412,95
21627,"chr1","47712846_47713140_AluSx_SINE",81,47713140,95
21628,"chr1","47713668_47713970_AluSx_SINE",81,47713970,95
21633,"chr1","47722017_47722311_AluSx4_SINE",81,47722311,95
21637,"chr1","47724957_47725260_AluSg4_SINE",81,47725260,95
21641,"chr1","47729416_47729724_AluSx_SINE",81,47729724,95
21647,"chr1","47734484_47734779_AluY_SINE",86,47734779,95
21652,"chr1","47741674_47741973_AluSx1_SINE",81,47741973,95
21659,"chr1","47751132_47751430_AluSx_SINE",81,47751430,95
21666,"chr1","47760969_47761258_AluSz6_SINE",81,47761258,95
21677,"chr1","47776942_47777256_AluJb_SINE",83,47777256,95
21686,"chr1","47783925_47784219_AluSx3_SINE",82,47784219,95
21691,"chr1","47787190_47787452_AluSg4_SINE",81,47787452,95
21694,"chr1","47789836_47790165_AluJb_SINE",82,47790165,95
21696,"chr1","47790900_47791196_AluSx3_SINE",80,47791196,95
21715,"chr1","47812164_47812474_AluSx_SINE",81,47812474,95
21721,"chr1","47816775_47817050_AluSc8_SINE",82,47817050,95
21739,"chr1","47832405_47832697_AluSx1_SINE",82,47832697,95
21748,"chr1","47839728_47840028_AluSx_SINE",80,47840028,95
21756,"chr1","47852738_47853036_AluSz_SINE",82,47853036,95
21757,"chr1","47855945_47856248_AluSc8_SINE",83,47856248,95
21759,"chr1","47858064_47858358_AluSz_SINE",81,47858358,95
21783,"chr1","47936284_47936586_AluSx3_SINE",83,47936586,95
21799,"chr1","48018419_48018720_AluSx_SINE",75,48018720,96
21805,"chr1","48052915_48053197_AluY_SINE",74,48053197,96
21812,"chr1","48132546_48132838_AluSz_SINE",82,48132838,96
21813,"chr1","48134991_48135297_AluSz6_SINE",81,48135297,96
21832,"chr1","48350273_48350587_AluSx_SINE",81,48350587,96
21842,"chr1","48467119_48467427_AluSx1_SINE",82,48467427,97
21850,"chr1","48497889_48498180_AluY_SINE",80,48498180,97
21851,"chr1","48510618_48510919_AluSx1_SINE",81,48510919,97
21885,"chr1","48881593_48881879_AluJb_SINE",81,48881879,97
21886,"chr1","48883205_48883527_AluSx3_SINE",91,48883527,97
21901,"chr1","48948684_48948976_AluSc_SINE",83,48948976,97
21904,"chr1","48955292_48955567_AluSx3_SINE",83,48955567,97
21909,"chr1","48962446_48962748_AluJb_SINE",81,48962748,97
21911,"chr1","48970715_48971022_AluSx1_SINE",81,48971022,98
21913,"chr1","48992985_48993280_AluSc_SINE",83,48993280,98
21917,"chr1","49017744_49018033_AluSg_SINE",81,49018033,98
21925,"chr1","49059141_49059451_AluSx3_SINE",82,49059451,98
21940,"chr1","49261334_49261625_AluSx1_SINE",82,49261625,98
21962,"chr1","49531943_49532235_AluSc8_SINE",81,49532235,99
21963,"chr1","49563256_49563547_AluSz6_SINE",81,49563547,99
21967,"chr1","49616658_49616954_AluY_SINE",83,49616954,99
21978,"chr1","49716112_49716411_AluSc_SINE",81,49716411,99
21983,"chr1","49767929_49768226_AluSx_SINE",83,49768226,99
21989,"chr1","49790696_49790953_AluY_SINE",85,49790953,99
21995,"chr1","49812912_49813203_AluY_SINE",82,49813203,99
21996,"chr1","49813809_49814118_AluY_SINE",82,49814118,99
22001,"chr1","49849475_49849766_AluSc8_SINE",81,49849766,99
22018,"chr1","50003314_50003613_AluY_SINE",85,50003613,100
22022,"chr1","50024013_50024309_AluSc_SINE",81,50024309,100
22024,"chr1","50045175_50045470_AluYk4_SINE",82,50045470,100
22027,"chr1","50060765_50061060_AluY_SINE",83,50061060,100
22034,"chr1","50131954_50132269_AluSz_SINE",81,50132269,100
22035,"chr1","50138311_50138623_AluSq_SINE",82,50138623,100
22036,"chr1","50145721_50146020_AluSc_SINE",81,50146020,100
22037,"chr1","50147797_50148074_AluSc_SINE",81,50148074,100
22043,"chr1","50234527_50234818_AluSc_SINE",81,50234818,100
22049,"chr1","50289600_50289903_AluSp_SINE",79,50289903,100
22050,"chr1","50294460_50294769_AluYk4_SINE",82,50294769,100
22055,"chr1","50365430_50365723_AluSz_SINE",82,50365723,100
22062,"chr1","50457761_50458061_AluY_SINE",83,50458061,100
22072,"chr1","50496293_50496600_AluSx_SINE",84,50496600,101
22094,"chr1","50690024_50690369_AluSx_SINE",81,50690369,101
22110,"chr1","50818995_50819270_AluY_SINE",82,50819270,101
22113,"chr1","50826026_50826326_AluY_SINE",85,50826326,101
22123,"chr1","50863518_50863823_AluY_SINE",82,50863823,101
22128,"chr1","50873667_50873978_AluSx_SINE",81,50873978,101
22132,"chr1","50921503_50921759_AluSz_SINE",83,50921759,101
22140,"chr1","50955750_50956056_AluSz_SINE",81,50956056,101
22141,"chr1","50958703_50959004_AluSx1_SINE",81,50959004,101
22142,"chr1","50963212_50963517_AluSg7_SINE",82,50963517,101
22151,"chr1","50984107_50984411_AluY_SINE",82,50984411,101
22155,"chr1","50993562_50993839_AluJb_SINE",78,50993839,101
22158,"chr1","51000000_51000245_AluSz_SINE",81,51000245,102
22166,"chr1","51015169_51015472_AluSg_SINE",81,51015472,102
22182,"chr1","51056371_51056678_AluSx_SINE",81,51056678,102
22185,"chr1","51059702_51060004_AluSz_SINE",83,51060004,102
22188,"chr1","51061215_51061514_AluSx1_SINE",81,51061514,102
22191,"chr1","51064783_51065083_AluSx_SINE",80,51065083,102
22202,"chr1","51087059_51087371_AluSx_SINE",81,51087371,102
22207,"chr1","51090569_51090870_AluSq2_SINE",79,51090870,102
22210,"chr1","51104105_51104415_AluSg7_SINE",83,51104415,102
22216,"chr1","51108040_51108349_AluSg_SINE",81,51108349,102
22223,"chr1","51114832_51115120_AluSp_SINE",79,51115120,102
22238,"chr1","51136335_51136602_AluJb_SINE",79,51136602,102
22242,"chr1","51139628_51139922_AluSx3_SINE",83,51139922,102
22254,"chr1","51151933_51152220_AluSp_SINE",80,51152220,102
22256,"chr1","51153139_51153433_AluSx_SINE",80,51153433,102
22266,"chr1","51172593_51172895_AluY_SINE",82,51172895,102
22268,"chr1","51176581_51176879_AluSg_SINE",81,51176879,102
22280,"chr1","51191644_51191934_AluSg4_SINE",84,51191934,102
22288,"chr1","51200124_51200432_AluY_SINE",82,51200432,102
22290,"chr1","51202139_51202450_AluSq2_SINE",82,51202450,102
22303,"chr1","51224530_51224782_AluY_SINE",82,51224782,102
22306,"chr1","51235440_51235740_AluSz_SINE",81,51235740,102
22315,"chr1","51275645_51275950_AluSq2_SINE",80,51275950,102
22319,"chr1","51279141_51279404_AluJb_SINE",83,51279404,102
22321,"chr1","51281864_51282174_AluY_SINE",82,51282174,102
22324,"chr1","51291941_51292238_AluSz_SINE",80,51292238,102
22325,"chr1","51293928_51294240_AluY_SINE",83,51294240,102
22348,"chr1","51376762_51377042_AluSz_SINE",80,51377042,102
22349,"chr1","51377085_51377376_AluSz_SINE",82,51377376,102
22353,"chr1","51385691_51386003_AluSx_SINE",82,51386003,102
22355,"chr1","51387556_51387848_AluSx_SINE",80,51387848,102
22364,"chr1","51397261_51397558_AluY_SINE",92,51397558,102
22369,"chr1","51414192_51414497_AluSz_SINE",74,51414497,102
22372,"chr1","51416621_51416925_AluSz_SINE",84,51416925,102
22388,"chr1","51454584_51454877_AluSg_SINE",81,51454877,102
22391,"chr1","51457642_51457954_AluSz_SINE",81,51457954,102
22394,"chr1","51464312_51464602_AluSg7_SINE",84,51464602,102
22397,"chr1","51467981_51468267_AluSz_SINE",81,51468267,102
22404,"chr1","51482633_51482897_AluSq_SINE",82,51482897,102
22417,"chr1","51519941_51520243_AluSz_SINE",81,51520243,103
22421,"chr1","51530606_51530920_AluSz_SINE",83,51530920,103
22425,"chr1","51543959_51544272_AluY_SINE",87,51544272,103
22443,"chr1","51577212_51577491_AluSx_SINE",81,51577491,103
22444,"chr1","51578479_51578790_AluSx_SINE",80,51578790,103
22459,"chr1","51611848_51612144_AluSz_SINE",81,51612144,103
22462,"chr1","51615863_51616164_AluSz_SINE",81,51616164,103
22496,"chr1","51663494_51663787_AluSz_SINE",81,51663787,103
22499,"chr1","51665364_51665711_AluSx_SINE",82,51665711,103
22507,"chr1","51672050_51672360_AluSx1_SINE",81,51672360,103
22522,"chr1","51683791_51684082_AluJb_SINE",81,51684082,103
22523,"chr1","51685162_51685465_AluSx1_SINE",82,51685465,103
22537,"chr1","51711131_51711415_AluSx3_SINE",82,51711415,103
22538,"chr1","51711655_51711958_AluSp_SINE",80,51711958,103
22541,"chr1","51718522_51718795_AluSx3_SINE",80,51718795,103
22549,"chr1","51732143_51732433_AluJb_SINE",81,51732433,103
22555,"chr1","51743083_51743386_AluSp_SINE",79,51743386,103
22566,"chr1","51751967_51752253_AluSc_SINE",81,51752253,103
22571,"chr1","51773123_51773426_AluSx4_SINE",82,51773426,103
22577,"chr1","51786535_51786845_AluSz_SINE",82,51786845,103
22591,"chr1","51819554_51819852_AluSx_SINE",82,51819852,103
22593,"chr1","51824835_51825140_AluSc_SINE",81,51825140,103
22600,"chr1","51834256_51834566_AluSz_SINE",86,51834566,103
22613,"chr1","51846983_51847285_AluSx1_SINE",81,51847285,103
22616,"chr1","51858897_51859171_AluSx1_SINE",81,51859171,103
22625,"chr1","51871086_51871384_AluSq_SINE",82,51871384,103
22631,"chr1","51881186_51881498_AluSq_SINE",80,51881498,103
22647,"chr1","51924886_51925200_AluSx_SINE",81,51925200,103
22671,"chr1","51966374_51966681_AluSq_SINE",81,51966681,103
22676,"chr1","51969798_51970094_AluJb_SINE",84,51970094,103
22679,"chr1","51973052_51973362_AluSg_SINE",81,51973362,103
22681,"chr1","51976554_51976858_AluSx1_SINE",81,51976858,103
22685,"chr1","51992405_51992715_AluSc_SINE",82,51992715,103
22689,"chr1","51994914_51995194_AluY_SINE",88,51995194,103
22695,"chr1","51999596_51999888_AluSg_SINE",80,51999888,104
22702,"chr1","52009069_52009366_AluSc8_SINE",82,52009366,104
22706,"chr1","52011698_52011987_AluJb_SINE",82,52011987,104
22708,"chr1","52013238_52013525_AluJb_SINE",87,52013525,104
22717,"chr1","52026639_52026927_AluSz_SINE",81,52026927,104
22718,"chr1","52028598_52028912_AluSx_SINE",82,52028912,104
22723,"chr1","52040009_52040315_AluSx3_SINE",82,52040315,104
22730,"chr1","52051168_52051469_AluSg_SINE",81,52051469,104
22744,"chr1","52067687_52067979_AluYc_SINE",82,52067979,104
22752,"chr1","52075952_52076166_AluSx_SINE",80,52076166,104
22757,"chr1","52083697_52083990_AluSx_SINE",81,52083990,104
22760,"chr1","52089976_52090295_AluSz_SINE",81,52090295,104
22761,"chr1","52091190_52091495_AluSz_SINE",81,52091495,104
22777,"chr1","52116993_52117293_AluSx1_SINE",81,52117293,104
22788,"chr1","52141849_52142110_AluSx3_SINE",81,52142110,104
22789,"chr1","52143222_52143519_AluSg7_SINE",81,52143519,104
22807,"chr1","52186464_52186769_AluSx3_SINE",82,52186769,104
22813,"chr1","52211625_52211913_AluSg_SINE",60,52211913,104
22814,"chr1","52212638_52212938_AluSx_SINE",78,52212938,104
22826,"chr1","52241275_52241582_AluSx_SINE",81,52241582,104
22856,"chr1","52313865_52314156_AluY_SINE",88,52314156,104
22883,"chr1","52351837_52352134_AluSx_SINE",81,52352134,104
22884,"chr1","52353067_52353363_AluSg4_SINE",80,52353363,104
22890,"chr1","52365823_52366116_AluY_SINE",82,52366116,104
22895,"chr1","52388347_52388668_AluSx1_SINE",81,52388668,104
22896,"chr1","52389105_52389404_AluSx_SINE",80,52389404,104
22908,"chr1","52427438_52427741_AluSx1_SINE",82,52427741,104
22910,"chr1","52431043_52431332_AluSg4_SINE",81,52431332,104
22917,"chr1","52444940_52445242_AluSq2_SINE",81,52445242,104
22918,"chr1","52445433_52445726_AluY_SINE",82,52445726,104
22919,"chr1","52446696_52446998_AluJb_SINE",81,52446998,104
22924,"chr1","52450056_52450270_AluSx1_SINE",80,52450270,104
22930,"chr1","52461733_52462040_AluSx3_SINE",82,52462040,104
22931,"chr1","52465151_52465450_AluSx3_SINE",82,52465450,104
22935,"chr1","52469270_52469509_AluSx_SINE",81,52469509,104
22938,"chr1","52470929_52471237_AluSc5_SINE",82,52471237,104
22943,"chr1","52476381_52476658_AluSz_SINE",81,52476658,104
22951,"chr1","52482408_52482634_AluJb_SINE",81,52482634,104
22957,"chr1","52489662_52489963_AluJb_SINE",81,52489963,104
22970,"chr1","52503987_52504279_AluSz_SINE",82,52504279,105
22976,"chr1","52510363_52510663_AluSx_SINE",82,52510663,105
22980,"chr1","52514995_52515271_AluSg_SINE",77,52515271,105
22989,"chr1","52531428_52531720_AluSx_SINE",81,52531720,105
22997,"chr1","52540943_52541210_AluSc_SINE",80,52541210,105
23042,"chr1","52582542_52582867_AluSc8_SINE",83,52582867,105
23050,"chr1","52597648_52597954_AluSx1_SINE",81,52597954,105
23052,"chr1","52598487_52598808_AluSx1_SINE",81,52598808,105
23060,"chr1","52603963_52604259_AluSg_SINE",81,52604259,105
23061,"chr1","52604603_52604898_AluSx1_SINE",80,52604898,105
23087,"chr1","52651313_52651606_AluSc_SINE",79,52651606,105
23092,"chr1","52661464_52661763_AluSg_SINE",82,52661763,105
23100,"chr1","52670125_52670420_AluSz_SINE",81,52670420,105
23111,"chr1","52697301_52697598_AluSq_SINE",84,52697598,105
23114,"chr1","52707703_52708003_AluSz_SINE",81,52708003,105
23121,"chr1","52722039_52722266_AluSq2_SINE",81,52722266,105
23127,"chr1","52735934_52736235_AluY_SINE",83,52736235,105
23138,"chr1","52751544_52751843_AluSq2_SINE",82,52751843,105
23143,"chr1","52758768_52759074_AluY_SINE",83,52759074,105
23157,"chr1","52773411_52773723_AluY_SINE",83,52773723,105
23190,"chr1","52809145_52809449_AluSx_SINE",81,52809449,105
23194,"chr1","52816421_52816718_AluSx1_SINE",82,52816718,105
23196,"chr1","52828784_52829087_AluY_SINE",83,52829087,105
23200,"chr1","52837868_52838170_AluY_SINE",83,52838170,105
23203,"chr1","52842943_52843244_AluJb_SINE",81,52843244,105
23215,"chr1","52856700_52857003_AluSx4_SINE",81,52857003,105
23217,"chr1","52860317_52860621_AluSx_SINE",82,52860621,105
23221,"chr1","52864249_52864556_AluY_SINE",86,52864556,105
23227,"chr1","52876178_52876473_AluSx1_SINE",81,52876473,105
23235,"chr1","52894016_52894321_AluSx1_SINE",80,52894321,105
23236,"chr1","52894754_52895024_AluY_SINE",84,52895024,105
23249,"chr1","52913977_52914285_AluSx3_SINE",82,52914285,105
23251,"chr1","52916655_52916963_AluY_SINE",83,52916963,105
23259,"chr1","52924766_52924972_AluY_SINE",81,52924972,105
23263,"chr1","52929914_52930225_AluSc_SINE",82,52930225,105
23270,"chr1","52945384_52945691_AluY_SINE",83,52945691,105
23274,"chr1","52957079_52957375_AluSg7_SINE",81,52957375,105
23275,"chr1","52958752_52959054_AluSq2_SINE",80,52959054,105
23282,"chr1","52968281_52968594_AluSx3_SINE",82,52968594,105
23287,"chr1","52971502_52971789_AluSx_SINE",81,52971789,105
23303,"chr1","52990214_52990497_AluSx3_SINE",81,52990497,105
23307,"chr1","52993885_52994179_AluJb_SINE",81,52994179,105
23314,"chr1","53002242_53002527_AluSq_SINE",82,53002527,106
23320,"chr1","53005281_53005600_AluSq2_SINE",81,53005600,106
23334,"chr1","53025271_53025553_AluSz_SINE",80,53025553,106
23336,"chr1","53026402_53026685_AluSq2_SINE",80,53026685,106
23337,"chr1","53027186_53027486_AluJb_SINE",84,53027486,106
23339,"chr1","53028803_53029103_AluSz_SINE",81,53029103,106
23352,"chr1","53048497_53048799_AluSz_SINE",81,53048799,106
23354,"chr1","53053096_53053395_AluSc8_SINE",81,53053395,106
23378,"chr1","53088399_53088675_AluY_SINE",83,53088675,106
23388,"chr1","53105143_53105440_AluY_SINE",82,53105440,106
23395,"chr1","53116905_53117208_AluSg7_SINE",81,53117208,106
23396,"chr1","53118355_53118667_AluY_SINE",83,53118667,106
23432,"chr1","53162499_53162802_AluSx1_SINE",80,53162802,106
23437,"chr1","53169454_53169756_AluSq2_SINE",81,53169756,106
23445,"chr1","53175772_53176048_AluSg4_SINE",78,53176048,106
23446,"chr1","53177498_53177706_AluSg4_SINE",81,53177706,106
23464,"chr1","53195485_53195768_AluJb_SINE",81,53195768,106
23466,"chr1","53196662_53196970_AluSx1_SINE",81,53196970,106
23467,"chr1","53197470_53197774_AluJb_SINE",80,53197774,106
23481,"chr1","53207847_53208147_AluJb_SINE",81,53208147,106
23483,"chr1","53210232_53210522_AluSc8_SINE",82,53210522,106
23501,"chr1","53226432_53226732_AluSx1_SINE",81,53226732,106
23502,"chr1","53228244_53228553_AluSq2_SINE",82,53228553,106
23504,"chr1","53232990_53233274_AluSx3_SINE",81,53233274,106
23507,"chr1","53239302_53239614_AluSx_SINE",81,53239614,106
23515,"chr1","53246536_53246807_AluSz6_SINE",82,53246807,106
23517,"chr1","53248250_53248592_AluJr4_SINE",71,53248592,106
23526,"chr1","53258507_53258811_AluSx_SINE",80,53258811,106
23536,"chr1","53278083_53278375_AluSx_SINE",83,53278375,106
23539,"chr1","53280547_53280831_AluSz_SINE",80,53280831,106
23540,"chr1","53281026_53281322_AluJb_SINE",80,53281322,106
23544,"chr1","53283497_53283809_AluSx_SINE",81,53283809,106
23548,"chr1","53289524_53289817_AluSz_SINE",87,53289817,106
23560,"chr1","53302797_53303092_AluSq2_SINE",81,53303092,106
23562,"chr1","53304087_53304392_AluY_SINE",82,53304392,106
23569,"chr1","53312039_53312310_AluSg_SINE",81,53312310,106
23577,"chr1","53315356_53315655_AluY_SINE",84,53315655,106
23588,"chr1","53324070_53324276_AluSx_SINE",80,53324276,106
23593,"chr1","53327120_53327377_AluSc_SINE",84,53327377,106
23595,"chr1","53327975_53328282_AluY_SINE",83,53328282,106
23596,"chr1","53329917_53330152_AluSx_SINE",81,53330152,106
23600,"chr1","53334171_53334481_AluSc5_SINE",88,53334481,106
23613,"chr1","53349573_53349851_AluSx1_SINE",87,53349851,106
23623,"chr1","53357917_53358217_AluSc8_SINE",83,53358217,106
23625,"chr1","53359471_53359782_AluSg_SINE",82,53359782,106
23634,"chr1","53376709_53376945_AluSx1_SINE",82,53376945,106
23638,"chr1","53383638_53383984_AluJb_SINE",82,53383984,106
23641,"chr1","53389280_53389565_AluJb_SINE",80,53389565,106
23642,"chr1","53389718_53390026_AluSx1_SINE",81,53390026,106
23646,"chr1","53395283_53395594_AluY_SINE",83,53395594,106
23650,"chr1","53401338_53401624_AluJo_SINE",81,53401624,106
23653,"chr1","53408366_53408673_AluSq2_SINE",83,53408673,106
23660,"chr1","53416670_53416981_AluJb_SINE",81,53416981,106
23661,"chr1","53417394_53417667_AluSx1_SINE",83,53417667,106
23671,"chr1","53429873_53430171_AluY_SINE",81,53430171,106
23672,"chr1","53430404_53430710_AluSx3_SINE",82,53430710,106
23674,"chr1","53435211_53435523_AluSx_SINE",80,53435523,106
23676,"chr1","53436640_53436947_AluY_SINE",83,53436947,106
23682,"chr1","53447960_53448263_AluY_SINE",82,53448263,106
23690,"chr1","53466348_53466642_AluJb_SINE",79,53466642,106
23691,"chr1","53467574_53467887_AluY_SINE",82,53467887,106
23719,"chr1","53521650_53521954_AluSc8_SINE",82,53521954,107
23730,"chr1","53598235_53598530_AluJb_SINE",81,53598530,107
23741,"chr1","53635743_53636055_AluSz_SINE",81,53636055,107
23753,"chr1","53675203_53675466_AluSx1_SINE",81,53675466,107
23755,"chr1","53677739_53678034_AluSg_SINE",81,53678034,107
23768,"chr1","53705453_53705673_AluSp_SINE",89,53705673,107
23776,"chr1","53767111_53767415_AluJb_SINE",90,53767415,107
23778,"chr1","53795864_53796174_AluY_SINE",81,53796174,107
23796,"chr1","53889619_53889896_AluSc8_SINE",81,53889896,107
23800,"chr1","53909512_53909817_AluSx_SINE",81,53909817,107
23816,"chr1","53957640_53957950_AluSz_SINE",81,53957950,107
23818,"chr1","53959352_53959579_AluJb_SINE",81,53959579,107
23820,"chr1","53960159_53960450_AluSx1_SINE",81,53960450,107
23821,"chr1","53963102_53963411_AluJb_SINE",81,53963411,107
23836,"chr1","54087492_54087756_AluSc_SINE",66,54087756,108
23837,"chr1","54087820_54088129_AluSz_SINE",81,54088129,108
23838,"chr1","54096162_54096469_AluSx_SINE",82,54096469,108
23846,"chr1","54139562_54139874_AluSz_SINE",81,54139874,108
23858,"chr1","54214286_54214597_AluSg_SINE",80,54214597,108
23877,"chr1","54253039_54253320_AluJb_SINE",71,54253320,108
23894,"chr1","54270148_54270449_AluSz_SINE",81,54270449,108
23900,"chr1","54283827_54284118_AluSx_SINE",85,54284118,108
23914,"chr1","54305986_54306283_AluSx_SINE",81,54306283,108
23925,"chr1","54325054_54325370_AluSq_SINE",82,54325370,108
23942,"chr1","54361878_54362190_AluJb_SINE",81,54362190,108
23950,"chr1","54372314_54372626_AluSz_SINE",78,54372626,108
23961,"chr1","54390228_54390531_AluY_SINE",83,54390531,108
23966,"chr1","54397742_54398024_AluSx_SINE",81,54398024,108
23977,"chr1","54417095_54417397_AluSq2_SINE",81,54417397,108
23979,"chr1","54419410_54419705_AluSq2_SINE",82,54419705,108
